Version,Date_of_report,Date_of_statistics,Populatie,Region_level,Region_code,Region_name,Birth_year,Vaccination_coverage_partly,Vaccination_coverage_completed,Age_group
2,2022-02-02T10:30:00Z,2022-01-24,105492,Gemeente,GM0935,Maastricht,<2004,82,80,18+
2,2022-02-02T10:30:00Z,2022-01-24,5224,Gemeente,GM0935,Maastricht,2004-2009,74,72,12-17
2,2022-02-02T10:30:00Z,2022-01-24,17024,Gemeente,GM0938,Meerssen,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,15855,Gemeente,GM0938,Meerssen,<2004,88,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,1169,Gemeente,GM0938,Meerssen,2004-2009,81,80,12-17
2,2022-02-02T10:30:00Z,2022-01-24,7291,Gemeente,GM0944,Mook en Middelaar,<=2009,91,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,6749,Gemeente,GM0944,Mook en Middelaar,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,542,Gemeente,GM0944,Mook en Middelaar,2004-2009,88,88,12-17
2,2022-02-02T10:30:00Z,2022-01-24,15485,Gemeente,GM0946,Nederweert,<=2009,89,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,14522,Gemeente,GM0946,Nederweert,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,963,Gemeente,GM0946,Nederweert,2004-2009,82,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,52653,Gemeente,GM0957,Roermond,<=2009,80,79,12+
2,2022-02-02T10:30:00Z,2022-01-24,49156,Gemeente,GM0957,Roermond,<2004,82,81,18+
2,2022-02-02T10:30:00Z,2022-01-24,3497,Gemeente,GM0957,Roermond,2004-2009,63,62,12-17
2,2022-02-02T10:30:00Z,2022-01-24,9507,Gemeente,GM0965,Simpelveld,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,8896,Gemeente,GM0965,Simpelveld,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,611,Gemeente,GM0965,Simpelveld,2004-2009,76,75,12-17
2,2022-02-02T10:30:00Z,2022-01-24,22743,Gemeente,GM0971,Stein,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,21338,Gemeente,GM0971,Stein,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,1405,Gemeente,GM0971,Stein,2004-2009,73,71,12-17
2,2022-02-02T10:30:00Z,2022-01-24,9265,Gemeente,GM0981,Vaals,<=2009,67,66,12+
2,2022-02-02T10:30:00Z,2022-01-24,8826,Gemeente,GM0981,Vaals,<2004,68,67,18+
2,2022-02-02T10:30:00Z,2022-01-24,439,Gemeente,GM0981,Vaals,2004-2009,54,52,12-17
2,2022-02-02T10:30:00Z,2022-01-24,91603,Gemeente,GM0983,Venlo,<=2009,81,80,12+
2,2022-02-02T10:30:00Z,2022-01-24,85314,Gemeente,GM0983,Venlo,<2004,83,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,6289,Gemeente,GM0983,Venlo,2004-2009,65,63,12-17
2,2022-02-02T10:30:00Z,2022-01-24,39285,Gemeente,GM0984,Venray,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,36513,Gemeente,GM0984,Venray,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,2772,Gemeente,GM0984,Venray,2004-2009,73,72,12-17
2,2022-02-02T10:30:00Z,2022-01-24,11206,Gemeente,GM0986,Voerendaal,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,10500,Gemeente,GM0986,Voerendaal,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,706,Gemeente,GM0986,Voerendaal,2004-2009,74,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,45095,Gemeente,GM0988,Weert,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,42098,Gemeente,GM0988,Weert,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,2997,Gemeente,GM0988,Weert,2004-2009,71,70,12-17
2,2022-02-02T10:30:00Z,2022-01-24,15017,Gemeente,GM0994,Valkenburg aan de Geul,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,14207,Gemeente,GM0994,Valkenburg aan de Geul,<2004,89,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,810,Gemeente,GM0994,Valkenburg aan de Geul,2004-2009,83,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,69880,Gemeente,GM0995,Lelystad,<=2009,75,74,12+
2,2022-02-02T10:30:00Z,2022-01-24,63753,Gemeente,GM0995,Lelystad,<2004,77,75,18+
2,2022-02-02T10:30:00Z,2022-01-24,6127,Gemeente,GM0995,Lelystad,2004-2009,56,54,12-17
2,2022-02-02T10:30:00Z,2022-01-24,38372,Gemeente,GM1507,Horst aan de Maas,<=2009,89,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,35655,Gemeente,GM1507,Horst aan de Maas,<2004,90,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,2717,Gemeente,GM1507,Horst aan de Maas,2004-2009,81,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,35448,Gemeente,GM1509,Oude IJsselstreek,<=2009,90,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,32821,Gemeente,GM1509,Oude IJsselstreek,<2004,91,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,2627,Gemeente,GM1509,Oude IJsselstreek,2004-2009,80,78,12-17
2,2022-02-02T10:30:00Z,2022-01-24,33413,Gemeente,GM1525,Teylingen,<=2009,90,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,30729,Gemeente,GM1525,Teylingen,<2004,91,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,2684,Gemeente,GM1525,Teylingen,2004-2009,84,83,12-17
2,2022-02-02T10:30:00Z,2022-01-24,44162,Gemeente,GM1581,Utrechtse Heuvelrug,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,40605,Gemeente,GM1581,Utrechtse Heuvelrug,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,3557,Gemeente,GM1581,Utrechtse Heuvelrug,2004-2009,77,76,12-17
2,2022-02-02T10:30:00Z,2022-01-24,26571,Gemeente,GM1586,Oost Gelre,<=2009,92,91,12+
2,2022-02-02T10:30:00Z,2022-01-24,24428,Gemeente,GM1586,Oost Gelre,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,2143,Gemeente,GM1586,Oost Gelre,2004-2009,83,83,12-17
2,2022-02-02T10:30:00Z,2022-01-24,20394,Gemeente,GM1598,Koggenland,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,18772,Gemeente,GM1598,Koggenland,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,1622,Gemeente,GM1598,Koggenland,2004-2009,74,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,53811,Gemeente,GM1621,Lansingerland,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,48328,Gemeente,GM1621,Lansingerland,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,5483,Gemeente,GM1621,Lansingerland,2004-2009,77,76,12-17
2,2022-02-02T10:30:00Z,2022-01-24,32805,Gemeente,GM1640,Leudal,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,30655,Gemeente,GM1640,Leudal,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,2150,Gemeente,GM1640,Leudal,2004-2009,78,77,12-17
2,2022-02-02T10:30:00Z,2022-01-24,21937,Gemeente,GM1641,Maasgouw,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,20748,Gemeente,GM1641,Maasgouw,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,1189,Gemeente,GM1641,Maasgouw,2004-2009,78,77,12-17
2,2022-02-02T10:30:00Z,2022-01-24,27183,Gemeente,GM1652,Gemert-Bakel,<=2009,89,88,12+
2,2022-02-02T10:30:00Z,2022-01-24,25129,Gemeente,GM1652,Gemert-Bakel,<2004,90,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,2054,Gemeente,GM1652,Gemert-Bakel,2004-2009,82,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,27277,Gemeente,GM1655,Halderberge,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,25389,Gemeente,GM1655,Halderberge,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,1888,Gemeente,GM1655,Halderberge,2004-2009,73,72,12-17
2,2022-02-02T10:30:00Z,2022-01-24,14584,Gemeente,GM1658,Heeze-Leende,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,13612,Gemeente,GM1658,Heeze-Leende,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,972,Gemeente,GM1658,Heeze-Leende,2004-2009,82,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,20384,Gemeente,GM1659,Laarbeek,<=2009,90,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,18827,Gemeente,GM1659,Laarbeek,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,1557,Gemeente,GM1659,Laarbeek,2004-2009,84,82,12-17
2,2022-02-02T10:30:00Z,2022-01-24,11508,Gemeente,GM1667,Reusel-De Mierden,<=2009,93,92,12+
2,2022-02-02T10:30:00Z,2022-01-24,10635,Gemeente,GM1667,Reusel-De Mierden,<2004,93,92,18+
2,2022-02-02T10:30:00Z,2022-01-24,873,Gemeente,GM1667,Reusel-De Mierden,2004-2009,86,86,12-17
2,2022-02-02T10:30:00Z,2022-01-24,18756,Gemeente,GM1669,Roerdalen,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,17621,Gemeente,GM1669,Roerdalen,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,1135,Gemeente,GM1669,Roerdalen,2004-2009,73,71,12-17
2,2022-02-02T10:30:00Z,2022-01-24,68987,Gemeente,GM1674,Roosendaal,<=2009,83,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,64156,Gemeente,GM1674,Roosendaal,<2004,84,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,4831,Gemeente,GM1674,Roosendaal,2004-2009,67,65,12-17
2,2022-02-02T10:30:00Z,2022-01-24,30675,Gemeente,GM1676,Schouwen-Duiveland,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,28660,Gemeente,GM1676,Schouwen-Duiveland,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,2015,Gemeente,GM1676,Schouwen-Duiveland,2004-2009,69,68,12-17
2,2022-02-02T10:30:00Z,2022-01-24,23014,Gemeente,GM1680,Aa en Hunze,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,21384,Gemeente,GM1680,Aa en Hunze,<2004,92,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,1630,Gemeente,GM1680,Aa en Hunze,2004-2009,86,85,12-17
2,2022-02-02T10:30:00Z,2022-01-24,23133,Gemeente,GM1681,Borger-Odoorn,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,21497,Gemeente,GM1681,Borger-Odoorn,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,1636,Gemeente,GM1681,Borger-Odoorn,2004-2009,76,74,12-17
2,2022-02-02T10:30:00Z,2022-01-24,21754,Gemeente,GM1690,De Wolden,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,20170,Gemeente,GM1690,De Wolden,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,1584,Gemeente,GM1690,De Wolden,2004-2009,75,74,12-17
2,2022-02-02T10:30:00Z,2022-01-24,6959,Gemeente,GM1695,Noord-Beveland,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,6555,Gemeente,GM1695,Noord-Beveland,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,404,Gemeente,GM1695,Noord-Beveland,2004-2009,72,70,12-17
2,2022-02-02T10:30:00Z,2022-01-24,21791,Gemeente,GM1696,Wijdemeren,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,20093,Gemeente,GM1696,Wijdemeren,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,1698,Gemeente,GM1696,Wijdemeren,2004-2009,76,74,12-17
2,2022-02-02T10:30:00Z,2022-01-24,27987,Gemeente,GM1699,Noordenveld,<=2009,89,88,12+
2,2022-02-02T10:30:00Z,2022-01-24,25916,Gemeente,GM1699,Noordenveld,<2004,90,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,2071,Gemeente,GM1699,Noordenveld,2004-2009,80,79,12-17
2,2022-02-02T10:30:00Z,2022-01-24,29509,Gemeente,GM1700,Twenterand,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,26736,Gemeente,GM1700,Twenterand,<2004,86,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,2773,Gemeente,GM1700,Twenterand,2004-2009,72,71,12-17
2,2022-02-02T10:30:00Z,2022-01-24,17944,Gemeente,GM1701,Westerveld,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,16772,Gemeente,GM1701,Westerveld,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,1172,Gemeente,GM1701,Westerveld,2004-2009,76,74,12-17
2,2022-02-02T10:30:00Z,2022-01-24,41739,Gemeente,GM1705,Lingewaard,<=2009,92,91,12+
2,2022-02-02T10:30:00Z,2022-01-24,38242,Gemeente,GM1705,Lingewaard,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,3497,Gemeente,GM1705,Lingewaard,2004-2009,87,86,12-17
2,2022-02-02T10:30:00Z,2022-01-24,18873,Gemeente,GM1706,Cranendonck,<=2009,91,88,12+
2,2022-02-02T10:30:00Z,2022-01-24,17574,Gemeente,GM1706,Cranendonck,<2004,92,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,1299,Gemeente,GM1706,Cranendonck,2004-2009,77,75,12-17
2,2022-02-02T10:30:00Z,2022-01-24,39369,Gemeente,GM1708,Steenwijkerland,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,36418,Gemeente,GM1708,Steenwijkerland,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,2951,Gemeente,GM1708,Steenwijkerland,2004-2009,72,71,12-17
2,2022-02-02T10:30:00Z,2022-01-24,33382,Gemeente,GM1709,Moerdijk,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,30957,Gemeente,GM1709,Moerdijk,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,2425,Gemeente,GM1709,Moerdijk,2004-2009,80,78,12-17
2,2022-02-02T10:30:00Z,2022-01-24,28965,Gemeente,GM1711,Echt-Susteren,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,27234,Gemeente,GM1711,Echt-Susteren,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,1731,Gemeente,GM1711,Echt-Susteren,2004-2009,75,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,21096,Gemeente,GM1714,Sluis,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,19831,Gemeente,GM1714,Sluis,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,1265,Gemeente,GM1714,Sluis,2004-2009,77,75,12-17
2,2022-02-02T10:30:00Z,2022-01-24,24564,Gemeente,GM1719,Drimmelen,<=2009,92,91,12+
2,2022-02-02T10:30:00Z,2022-01-24,22895,Gemeente,GM1719,Drimmelen,<2004,92,92,18+
2,2022-02-02T10:30:00Z,2022-01-24,1669,Gemeente,GM1719,Drimmelen,2004-2009,83,83,12-17
2,2022-02-02T10:30:00Z,2022-01-24,27990,Gemeente,GM1721,Bernheze,<=2009,92,91,12+
2,2022-02-02T10:30:00Z,2022-01-24,25726,Gemeente,GM1721,Bernheze,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,2264,Gemeente,GM1721,Bernheze,2004-2009,84,83,12-17
2,2022-02-02T10:30:00Z,2022-01-24,9220,Gemeente,GM1723,Alphen-Chaam,<=2009,>=95,94,12+
2,2022-02-02T10:30:00Z,2022-01-24,8586,Gemeente,GM1723,Alphen-Chaam,<2004,>=95,>=95,18+
2,2022-02-02T10:30:00Z,2022-01-24,634,Gemeente,GM1723,Alphen-Chaam,2004-2009,88,87,12-17
2,2022-02-02T10:30:00Z,2022-01-24,16889,Gemeente,GM1724,Bergeijk,<=2009,92,91,12+
2,2022-02-02T10:30:00Z,2022-01-24,15653,Gemeente,GM1724,Bergeijk,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,1236,Gemeente,GM1724,Bergeijk,2004-2009,85,84,12-17
2,2022-02-02T10:30:00Z,2022-01-24,18326,Gemeente,GM1728,Bladel,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,16984,Gemeente,GM1728,Bladel,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,1342,Gemeente,GM1728,Bladel,2004-2009,82,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,13045,Gemeente,GM1729,Gulpen-Wittem,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,12354,Gemeente,GM1729,Gulpen-Wittem,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,691,Gemeente,GM1729,Gulpen-Wittem,2004-2009,81,79,12-17
2,2022-02-02T10:30:00Z,2022-01-24,29783,Gemeente,GM1730,Tynaarlo,<=2009,92,91,12+
2,2022-02-02T10:30:00Z,2022-01-24,27315,Gemeente,GM1730,Tynaarlo,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,2468,Gemeente,GM1730,Tynaarlo,2004-2009,86,85,12-17
2,2022-02-02T10:30:00Z,2022-01-24,30042,Gemeente,GM1731,Midden-Drenthe,<=2009,89,88,12+
2,2022-02-02T10:30:00Z,2022-01-24,27843,Gemeente,GM1731,Midden-Drenthe,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,2199,Gemeente,GM1731,Midden-Drenthe,2004-2009,81,80,12-17
2,2022-02-02T10:30:00Z,2022-01-24,42306,Gemeente,GM1734,Overbetuwe,<=2009,89,88,12+
2,2022-02-02T10:30:00Z,2022-01-24,38589,Gemeente,GM1734,Overbetuwe,<2004,90,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,3717,Gemeente,GM1734,Overbetuwe,2004-2009,81,80,12-17
2,2022-02-02T10:30:00Z,2022-01-24,31659,Gemeente,GM1735,Hof van Twente,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,29172,Gemeente,GM1735,Hof van Twente,<2004,92,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,2487,Gemeente,GM1735,Hof van Twente,2004-2009,81,80,12-17
2,2022-02-02T10:30:00Z,2022-01-24,20903,Gemeente,GM1740,Neder-Betuwe,<=2009,63,62,12+
2,2022-02-02T10:30:00Z,2022-01-24,18858,Gemeente,GM1740,Neder-Betuwe,<2004,65,64,18+
2,2022-02-02T10:30:00Z,2022-01-24,2045,Gemeente,GM1740,Neder-Betuwe,2004-2009,41,40,12-17
2,2022-02-02T10:30:00Z,2022-01-24,32800,Gemeente,GM1742,Rijssen-Holten,<=2009,80,79,12+
2,2022-02-02T10:30:00Z,2022-01-24,29560,Gemeente,GM1742,Rijssen-Holten,<2004,82,80,18+
2,2022-02-02T10:30:00Z,2022-01-24,3240,Gemeente,GM1742,Rijssen-Holten,2004-2009,62,61,12-17
2,2022-02-02T10:30:00Z,2022-01-24,35568,Gemeente,GM1771,Geldrop-Mierlo,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,32954,Gemeente,GM1771,Geldrop-Mierlo,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,2614,Gemeente,GM1771,Geldrop-Mierlo,2004-2009,75,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,16440,Gemeente,GM1773,Olst-Wijhe,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,15133,Gemeente,GM1773,Olst-Wijhe,<2004,92,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,1307,Gemeente,GM1773,Olst-Wijhe,2004-2009,82,80,12-17
2,2022-02-02T10:30:00Z,2022-01-24,23834,Gemeente,GM1774,Dinkelland,<=2009,92,91,12+
2,2022-02-02T10:30:00Z,2022-01-24,21940,Gemeente,GM1774,Dinkelland,<2004,93,92,18+
2,2022-02-02T10:30:00Z,2022-01-24,1894,Gemeente,GM1774,Dinkelland,2004-2009,86,84,12-17
2,2022-02-02T10:30:00Z,2022-01-24,98111,Gemeente,GM1783,Westland,<=2009,83,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,90258,Gemeente,GM1783,Westland,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,7853,Gemeente,GM1783,Westland,2004-2009,68,67,12-17
2,2022-02-02T10:30:00Z,2022-01-24,16980,Gemeente,GM1842,Midden-Delfland,<=2009,89,88,12+
2,2022-02-02T10:30:00Z,2022-01-24,15569,Gemeente,GM1842,Midden-Delfland,<2004,90,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,1411,Gemeente,GM1842,Midden-Delfland,2004-2009,78,76,12-17
2,2022-02-02T10:30:00Z,2022-01-24,39718,Gemeente,GM1859,Berkelland,<=2009,90,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,36602,Gemeente,GM1859,Berkelland,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,3116,Gemeente,GM1859,Berkelland,2004-2009,82,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,32867,Gemeente,GM1876,Bronckhorst,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,30386,Gemeente,GM1876,Bronckhorst,<2004,92,91,18+
2,2022-02-02T10:30:00Z,2022-01-24,2481,Gemeente,GM1876,Bronckhorst,2004-2009,84,83,12-17
2,2022-02-02T10:30:00Z,2022-01-24,83450,Gemeente,GM1883,Sittard-Geleen,<=2009,82,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,78444,Gemeente,GM1883,Sittard-Geleen,<2004,83,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,5006,Gemeente,GM1883,Sittard-Geleen,2004-2009,66,64,12-17
2,2022-02-02T10:30:00Z,2022-01-24,24500,Gemeente,GM1884,Kaag en Braassem,<=2009,89,88,12+
2,2022-02-02T10:30:00Z,2022-01-24,22697,Gemeente,GM1884,Kaag en Braassem,<2004,90,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,1803,Gemeente,GM1884,Kaag en Braassem,2004-2009,81,80,12-17
2,2022-02-02T10:30:00Z,2022-01-24,16675,Gemeente,GM1891,Dantumadiel,<=2009,76,74,12+
2,2022-02-02T10:30:00Z,2022-01-24,15342,Gemeente,GM1891,Dantumadiel,<2004,78,76,18+
2,2022-02-02T10:30:00Z,2022-01-24,1333,Gemeente,GM1891,Dantumadiel,2004-2009,53,52,12-17
2,2022-02-02T10:30:00Z,2022-01-24,38962,Gemeente,GM1892,Zuidplas,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,35743,Gemeente,GM1892,Zuidplas,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,3219,Gemeente,GM1892,Zuidplas,2004-2009,71,69,12-17
2,2022-02-02T10:30:00Z,2022-01-24,39377,Gemeente,GM1894,Peel en Maas,<=2009,90,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,36556,Gemeente,GM1894,Peel en Maas,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,2821,Gemeente,GM1894,Peel en Maas,2004-2009,78,77,12-17
2,2022-02-02T10:30:00Z,2022-01-24,34600,Gemeente,GM1895,Oldambt,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,32189,Gemeente,GM1895,Oldambt,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,2411,Gemeente,GM1895,Oldambt,2004-2009,74,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,19520,Gemeente,GM1896,Zwartewaterland,<=2009,77,76,12+
2,2022-02-02T10:30:00Z,2022-01-24,17539,Gemeente,GM1896,Zwartewaterland,<2004,78,77,18+
2,2022-02-02T10:30:00Z,2022-01-24,1981,Gemeente,GM1896,Zwartewaterland,2004-2009,62,60,12-17
2,2022-02-02T10:30:00Z,2022-01-24,79980,Gemeente,GM1900,Súdwest-Fryslân,<=2009,83,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,73322,Gemeente,GM1900,Súdwest-Fryslân,<2004,84,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,6658,Gemeente,GM1900,Súdwest-Fryslân,2004-2009,69,67,12-17
2,2022-02-02T10:30:00Z,2022-01-24,30750,Gemeente,GM1901,Bodegraven-Reeuwijk,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,28187,Gemeente,GM1901,Bodegraven-Reeuwijk,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,2563,Gemeente,GM1901,Bodegraven-Reeuwijk,2004-2009,72,70,12-17
2,2022-02-02T10:30:00Z,2022-01-24,23103,Gemeente,GM1903,Eijsden-Margraten,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,21611,Gemeente,GM1903,Eijsden-Margraten,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,1492,Gemeente,GM1903,Eijsden-Margraten,2004-2009,86,84,12-17
2,2022-02-02T10:30:00Z,2022-01-24,57110,Gemeente,GM1904,Stichtse Vecht,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,52491,Gemeente,GM1904,Stichtse Vecht,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,4619,Gemeente,GM1904,Stichtse Vecht,2004-2009,77,75,12-17
2,2022-02-02T10:30:00Z,2022-01-24,43337,Gemeente,GM1911,Hollands Kroon,<=2009,83,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,39997,Gemeente,GM1911,Hollands Kroon,<2004,84,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,3340,Gemeente,GM1911,Hollands Kroon,2004-2009,71,69,12-17
2,2022-02-02T10:30:00Z,2022-01-24,67216,Gemeente,GM1916,Leidschendam-Voorburg,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,62197,Gemeente,GM1916,Leidschendam-Voorburg,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,5019,Gemeente,GM1916,Leidschendam-Voorburg,2004-2009,74,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,44904,Gemeente,GM1924,Goeree-Overflakkee,<=2009,82,80,12+
2,2022-02-02T10:30:00Z,2022-01-24,41364,Gemeente,GM1924,Goeree-Overflakkee,<2004,83,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,3540,Gemeente,GM1924,Goeree-Overflakkee,2004-2009,65,63,12-17
2,2022-02-02T10:30:00Z,2022-01-24,48319,Gemeente,GM1926,Pijnacker-Nootdorp,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,43203,Gemeente,GM1926,Pijnacker-Nootdorp,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,5116,Gemeente,GM1926,Pijnacker-Nootdorp,2004-2009,78,77,12-17
2,2022-02-02T10:30:00Z,2022-01-24,75503,Gemeente,GM1930,Nissewaard,<=2009,80,79,12+
2,2022-02-02T10:30:00Z,2022-01-24,70082,Gemeente,GM1930,Nissewaard,<2004,82,80,18+
