Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2022-06-30T09:36:38Z,2022-04-25,BA.4,"",VOC,VUM,TRUE,1212,6
3,2022-06-30T09:36:38Z,2022-04-25,BA.5,"",VOC,VUM,TRUE,1212,2
3,2022-06-30T09:36:38Z,2022-04-25,BA.2+S:L452X,"",VOI,VOC,TRUE,1212,27
3,2022-06-30T09:36:38Z,2022-04-25,BA.3,"",VUM,VOC,TRUE,1212,0
3,2022-06-30T09:36:38Z,2022-04-25,BA.2.12.1,"",VOI,"",TRUE,1212,10
3,2022-06-30T09:36:38Z,2022-04-25,B.1.640,"",DEV,VUM,FALSE,1212,0
3,2022-06-30T09:36:38Z,2022-04-25,B.1.351,Beta,DEV,"",FALSE,1212,0
3,2022-06-30T09:36:38Z,2022-04-25,P.1,Gamma,DEV,"",FALSE,1212,0
3,2022-06-30T09:36:38Z,2022-04-25,B.1.1.7,Alpha,DEV,"",FALSE,1212,0
3,2022-06-30T09:36:38Z,2022-04-25,B.1.621,Mu,DEV,"",FALSE,1212,0
3,2022-06-30T09:36:38Z,2022-04-25,C.37,Lambda,DEV,"",FALSE,1212,0
3,2022-06-30T09:36:38Z,2022-05-02,B.1.617.2,Delta,VOC,VOC,FALSE,1016,0
3,2022-06-30T09:36:38Z,2022-05-02,B.1.1.529,Omicron,"",VOC,FALSE,1016,1016
3,2022-06-30T09:36:38Z,2022-05-02,BA.1,"",VOC,VOC,TRUE,1016,5
3,2022-06-30T09:36:38Z,2022-05-02,BA.2,"",VOC,VOC,TRUE,1016,984
3,2022-06-30T09:36:38Z,2022-05-02,BA.4,"",VOC,VUM,TRUE,1016,19
3,2022-06-30T09:36:38Z,2022-05-02,BA.5,"",VOC,VUM,TRUE,1016,8
3,2022-06-30T09:36:38Z,2022-05-02,BA.2+S:L452X,"",VOI,VOC,TRUE,1016,38
3,2022-06-30T09:36:38Z,2022-05-02,BA.3,"",VUM,VOC,TRUE,1016,0
3,2022-06-30T09:36:38Z,2022-05-02,BA.2.12.1,"",VOI,"",TRUE,1016,17
3,2022-06-30T09:36:38Z,2022-05-02,B.1.640,"",DEV,VUM,FALSE,1016,0
3,2022-06-30T09:36:38Z,2022-05-02,B.1.351,Beta,DEV,"",FALSE,1016,0
3,2022-06-30T09:36:38Z,2022-05-02,P.1,Gamma,DEV,"",FALSE,1016,0
3,2022-06-30T09:36:38Z,2022-05-02,B.1.1.7,Alpha,DEV,"",FALSE,1016,0
3,2022-06-30T09:36:38Z,2022-05-02,B.1.621,Mu,DEV,"",FALSE,1016,0
3,2022-06-30T09:36:38Z,2022-05-02,C.37,Lambda,DEV,"",FALSE,1016,0
3,2022-06-30T09:36:38Z,2022-05-09,B.1.617.2,Delta,VOC,VOC,FALSE,1002,0
3,2022-06-30T09:36:38Z,2022-05-09,B.1.1.529,Omicron,"",VOC,FALSE,1002,999
3,2022-06-30T09:36:38Z,2022-05-09,BA.1,"",VOC,VOC,TRUE,1002,3
3,2022-06-30T09:36:38Z,2022-05-09,BA.2,"",VOC,VOC,TRUE,1002,937
3,2022-06-30T09:36:38Z,2022-05-09,BA.4,"",VOC,VUM,TRUE,1002,29
3,2022-06-30T09:36:38Z,2022-05-09,BA.5,"",VOC,VUM,TRUE,1002,30
3,2022-06-30T09:36:38Z,2022-05-09,BA.2+S:L452X,"",VOI,VOC,TRUE,1002,67
3,2022-06-30T09:36:38Z,2022-05-09,BA.3,"",VUM,VOC,TRUE,1002,0
3,2022-06-30T09:36:38Z,2022-05-09,BA.2.12.1,"",VOI,"",TRUE,1002,38
3,2022-06-30T09:36:38Z,2022-05-09,B.1.640,"",DEV,VUM,FALSE,1002,0
3,2022-06-30T09:36:38Z,2022-05-09,B.1.351,Beta,DEV,"",FALSE,1002,0
3,2022-06-30T09:36:38Z,2022-05-09,P.1,Gamma,DEV,"",FALSE,1002,0
3,2022-06-30T09:36:38Z,2022-05-09,B.1.1.7,Alpha,DEV,"",FALSE,1002,0
3,2022-06-30T09:36:38Z,2022-05-09,B.1.621,Mu,DEV,"",FALSE,1002,0
3,2022-06-30T09:36:38Z,2022-05-09,C.37,Lambda,DEV,"",FALSE,1002,0
3,2022-06-30T09:36:38Z,2022-05-16,B.1.617.2,Delta,VOC,VOC,FALSE,1093,0
3,2022-06-30T09:36:38Z,2022-05-16,B.1.1.529,Omicron,"",VOC,FALSE,1093,1093
3,2022-06-30T09:36:38Z,2022-05-16,BA.1,"",VOC,VOC,TRUE,1093,1
3,2022-06-30T09:36:38Z,2022-05-16,BA.2,"",VOC,VOC,TRUE,1093,957
3,2022-06-30T09:36:38Z,2022-05-16,BA.4,"",VOC,VUM,TRUE,1093,55
3,2022-06-30T09:36:38Z,2022-05-16,BA.5,"",VOC,VUM,TRUE,1093,80
3,2022-06-30T09:36:38Z,2022-05-16,BA.2+S:L452X,"",VOI,VOC,TRUE,1093,134
3,2022-06-30T09:36:38Z,2022-05-16,BA.3,"",VUM,VOC,TRUE,1093,0
3,2022-06-30T09:36:38Z,2022-05-16,BA.2.12.1,"",VOI,"",TRUE,1093,88
3,2022-06-30T09:36:38Z,2022-05-16,B.1.640,"",DEV,VUM,FALSE,1093,0
3,2022-06-30T09:36:38Z,2022-05-16,B.1.351,Beta,DEV,"",FALSE,1093,0
3,2022-06-30T09:36:38Z,2022-05-16,P.1,Gamma,DEV,"",FALSE,1093,0
3,2022-06-30T09:36:38Z,2022-05-16,B.1.1.7,Alpha,DEV,"",FALSE,1093,0
3,2022-06-30T09:36:38Z,2022-05-16,B.1.621,Mu,DEV,"",FALSE,1093,0
3,2022-06-30T09:36:38Z,2022-05-16,C.37,Lambda,DEV,"",FALSE,1093,0
3,2022-06-30T09:36:38Z,2022-05-23,B.1.617.2,Delta,VOC,VOC,FALSE,933,1
3,2022-06-30T09:36:38Z,2022-05-23,B.1.1.529,Omicron,"",VOC,FALSE,933,932
3,2022-06-30T09:36:38Z,2022-05-23,BA.1,"",VOC,VOC,TRUE,933,2
3,2022-06-30T09:36:38Z,2022-05-23,BA.2,"",VOC,VOC,TRUE,933,688
3,2022-06-30T09:36:38Z,2022-05-23,BA.4,"",VOC,VUM,TRUE,933,72
3,2022-06-30T09:36:38Z,2022-05-23,BA.5,"",VOC,VUM,TRUE,933,170
3,2022-06-30T09:36:38Z,2022-05-23,BA.2+S:L452X,"",VOI,VOC,TRUE,933,148
3,2022-06-30T09:36:38Z,2022-05-23,BA.3,"",VUM,VOC,TRUE,933,0
3,2022-06-30T09:36:38Z,2022-05-23,BA.2.12.1,"",VOI,"",TRUE,933,116
3,2022-06-30T09:36:38Z,2022-05-23,B.1.640,"",DEV,VUM,FALSE,933,0
3,2022-06-30T09:36:38Z,2022-05-23,B.1.351,Beta,DEV,"",FALSE,933,0
3,2022-06-30T09:36:38Z,2022-05-23,P.1,Gamma,DEV,"",FALSE,933,0
3,2022-06-30T09:36:38Z,2022-05-23,B.1.1.7,Alpha,DEV,"",FALSE,933,0
3,2022-06-30T09:36:38Z,2022-05-23,B.1.621,Mu,DEV,"",FALSE,933,0
3,2022-06-30T09:36:38Z,2022-05-23,C.37,Lambda,DEV,"",FALSE,933,0
3,2022-06-30T09:36:38Z,2022-05-30,B.1.617.2,Delta,VOC,VOC,FALSE,944,0
3,2022-06-30T09:36:38Z,2022-05-30,B.1.1.529,Omicron,"",VOC,FALSE,944,943
3,2022-06-30T09:36:38Z,2022-05-30,BA.1,"",VOC,VOC,TRUE,944,2
3,2022-06-30T09:36:38Z,2022-05-30,BA.2,"",VOC,VOC,TRUE,944,511
3,2022-06-30T09:36:38Z,2022-05-30,BA.4,"",VOC,VUM,TRUE,944,112
3,2022-06-30T09:36:38Z,2022-05-30,BA.5,"",VOC,VUM,TRUE,944,318
3,2022-06-30T09:36:38Z,2022-05-30,BA.2+S:L452X,"",VOI,VOC,TRUE,944,128
3,2022-06-30T09:36:38Z,2022-05-30,BA.3,"",VUM,VOC,TRUE,944,0
3,2022-06-30T09:36:38Z,2022-05-30,BA.2.12.1,"",VOI,"",TRUE,944,106
3,2022-06-30T09:36:38Z,2022-05-30,B.1.640,"",DEV,VUM,FALSE,944,0
3,2022-06-30T09:36:38Z,2022-05-30,B.1.351,Beta,DEV,"",FALSE,944,0
3,2022-06-30T09:36:38Z,2022-05-30,P.1,Gamma,DEV,"",FALSE,944,0
3,2022-06-30T09:36:38Z,2022-05-30,B.1.1.7,Alpha,DEV,"",FALSE,944,0
3,2022-06-30T09:36:38Z,2022-05-30,B.1.621,Mu,DEV,"",FALSE,944,0
3,2022-06-30T09:36:38Z,2022-05-30,C.37,Lambda,DEV,"",FALSE,944,0
3,2022-06-30T09:36:38Z,2022-06-06,B.1.617.2,Delta,VOC,VOC,FALSE,1103,0
3,2022-06-30T09:36:38Z,2022-06-06,B.1.1.529,Omicron,"",VOC,FALSE,1103,1103
3,2022-06-30T09:36:38Z,2022-06-06,BA.1,"",VOC,VOC,TRUE,1103,1
3,2022-06-30T09:36:38Z,2022-06-06,BA.2,"",VOC,VOC,TRUE,1103,402
3,2022-06-30T09:36:38Z,2022-06-06,BA.4,"",VOC,VUM,TRUE,1103,142
3,2022-06-30T09:36:38Z,2022-06-06,BA.5,"",VOC,VUM,TRUE,1103,558
3,2022-06-30T09:36:38Z,2022-06-06,BA.2+S:L452X,"",VOI,VOC,TRUE,1103,129
3,2022-06-30T09:36:38Z,2022-06-06,BA.3,"",VUM,VOC,TRUE,1103,0
3,2022-06-30T09:36:38Z,2022-06-06,BA.2.12.1,"",VOI,"",TRUE,1103,93
3,2022-06-30T09:36:38Z,2022-06-06,B.1.640,"",DEV,VUM,FALSE,1103,0
3,2022-06-30T09:36:38Z,2022-06-06,B.1.351,Beta,DEV,"",FALSE,1103,0
3,2022-06-30T09:36:38Z,2022-06-06,P.1,Gamma,DEV,"",FALSE,1103,0
3,2022-06-30T09:36:38Z,2022-06-06,B.1.1.7,Alpha,DEV,"",FALSE,1103,0
3,2022-06-30T09:36:38Z,2022-06-06,B.1.621,Mu,DEV,"",FALSE,1103,0
3,2022-06-30T09:36:38Z,2022-06-06,C.37,Lambda,DEV,"",FALSE,1103,0
3,2022-06-30T09:36:38Z,2022-06-13,B.1.617.2,Delta,VOC,VOC,FALSE,631,0
3,2022-06-30T09:36:38Z,2022-06-13,B.1.1.529,Omicron,"",VOC,FALSE,631,631
3,2022-06-30T09:36:38Z,2022-06-13,BA.1,"",VOC,VOC,TRUE,631,2
3,2022-06-30T09:36:38Z,2022-06-13,BA.2,"",VOC,VOC,TRUE,631,164
3,2022-06-30T09:36:38Z,2022-06-13,BA.4,"",VOC,VUM,TRUE,631,75
3,2022-06-30T09:36:38Z,2022-06-13,BA.5,"",VOC,VUM,TRUE,631,390
3,2022-06-30T09:36:38Z,2022-06-13,BA.2+S:L452X,"",VOI,VOC,TRUE,631,73
3,2022-06-30T09:36:38Z,2022-06-13,BA.3,"",VUM,VOC,TRUE,631,0
3,2022-06-30T09:36:38Z,2022-06-13,BA.2.12.1,"",VOI,"",TRUE,631,50
3,2022-06-30T09:36:38Z,2022-06-13,B.1.640,"",DEV,VUM,FALSE,631,0
3,2022-06-30T09:36:38Z,2022-06-13,B.1.351,Beta,DEV,"",FALSE,631,0
3,2022-06-30T09:36:38Z,2022-06-13,P.1,Gamma,DEV,"",FALSE,631,0
3,2022-06-30T09:36:38Z,2022-06-13,B.1.1.7,Alpha,DEV,"",FALSE,631,0
3,2022-06-30T09:36:38Z,2022-06-13,B.1.621,Mu,DEV,"",FALSE,631,0
3,2022-06-30T09:36:38Z,2022-06-13,C.37,Lambda,DEV,"",FALSE,631,0
