Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2022-01-28T10:16:28Z,2021-11-15,B.1.617.2+S:K417N,"",VUM,"",TRUE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,C.1.2,"",VUM,VUM,FALSE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,B.1.617.2+S:E484del,"",VUM,"",TRUE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1895,20
3,2022-01-28T10:16:28Z,2021-11-15,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1895,38
3,2022-01-28T10:16:28Z,2021-11-15,B.1.640,"",VUM,VUM,FALSE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,B.1.1.7,Alpha,DEV,VOC,FALSE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,B.1.1.519,"",DEV,VUM,FALSE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,BA.1,"",VOC,VOC,TRUE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,BA.2,"",VOC,VOC,TRUE,1895,0
3,2022-01-28T10:16:28Z,2021-11-15,BA.3,"",VOC,VOC,TRUE,1895,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.351,Beta,VOC,VOC,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,P.1,Gamma,VOC,VOC,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.617.2,Delta,VOC,VOC,FALSE,1927,1923
3,2022-01-28T10:16:28Z,2021-11-22,B.1.1.529,Omicron,VOC,VOC,FALSE,1927,4
3,2022-01-28T10:16:28Z,2021-11-22,B.1.621,Mu,VOI,VOI,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,C.37,Lambda,VOI,VOI,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,AY.4.2,"",VOI,"",TRUE,1927,50
3,2022-01-28T10:16:28Z,2021-11-22,C.36+S:L452R,"",VUM,"",FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.1.318,"",VUM,VUM,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,P.1+S:P681H,"",VUM,"",TRUE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.617.2+S:K417N,"",VUM,"",TRUE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,C.1.2,"",VUM,VUM,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.617.2+S:E484del,"",VUM,"",TRUE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1927,23
3,2022-01-28T10:16:28Z,2021-11-22,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1927,44
3,2022-01-28T10:16:28Z,2021-11-22,B.1.640,"",VUM,VUM,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.1.7,Alpha,DEV,VOC,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,B.1.1.519,"",DEV,VUM,FALSE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,BA.1,"",VOC,VOC,TRUE,1927,4
3,2022-01-28T10:16:28Z,2021-11-22,BA.2,"",VOC,VOC,TRUE,1927,0
3,2022-01-28T10:16:28Z,2021-11-22,BA.3,"",VOC,VOC,TRUE,1927,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.351,Beta,VOC,VOC,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,P.1,Gamma,VOC,VOC,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.617.2,Delta,VOC,VOC,FALSE,1899,1888
3,2022-01-28T10:16:28Z,2021-11-29,B.1.1.529,Omicron,VOC,VOC,FALSE,1899,11
3,2022-01-28T10:16:28Z,2021-11-29,B.1.621,Mu,VOI,VOI,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,C.37,Lambda,VOI,VOI,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,AY.4.2,"",VOI,"",TRUE,1899,50
3,2022-01-28T10:16:28Z,2021-11-29,C.36+S:L452R,"",VUM,"",FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.1.318,"",VUM,VUM,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,P.1+S:P681H,"",VUM,"",TRUE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.617.2+S:K417N,"",VUM,"",TRUE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,C.1.2,"",VUM,VUM,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.617.2+S:E484del,"",VUM,"",TRUE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1899,26
3,2022-01-28T10:16:28Z,2021-11-29,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1899,52
3,2022-01-28T10:16:28Z,2021-11-29,B.1.640,"",VUM,VUM,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.1.7,Alpha,DEV,VOC,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,B.1.1.519,"",DEV,VUM,FALSE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,BA.1,"",VOC,VOC,TRUE,1899,11
3,2022-01-28T10:16:28Z,2021-11-29,BA.2,"",VOC,VOC,TRUE,1899,0
3,2022-01-28T10:16:28Z,2021-11-29,BA.3,"",VOC,VOC,TRUE,1899,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.351,Beta,VOC,VOC,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,P.1,Gamma,VOC,VOC,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.617.2,Delta,VOC,VOC,FALSE,1880,1851
3,2022-01-28T10:16:28Z,2021-12-06,B.1.1.529,Omicron,VOC,VOC,FALSE,1880,28
3,2022-01-28T10:16:28Z,2021-12-06,B.1.621,Mu,VOI,VOI,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,C.37,Lambda,VOI,VOI,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,AY.4.2,"",VOI,"",TRUE,1880,59
3,2022-01-28T10:16:28Z,2021-12-06,C.36+S:L452R,"",VUM,"",FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.1.318,"",VUM,VUM,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,P.1+S:P681H,"",VUM,"",TRUE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.617.2+S:K417N,"",VUM,"",TRUE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,C.1.2,"",VUM,VUM,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.617.2+S:E484del,"",VUM,"",TRUE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1880,19
3,2022-01-28T10:16:28Z,2021-12-06,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1880,48
3,2022-01-28T10:16:28Z,2021-12-06,B.1.640,"",VUM,VUM,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.1.7,Alpha,DEV,VOC,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,B.1.1.519,"",DEV,VUM,FALSE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,BA.1,"",VOC,VOC,TRUE,1880,28
3,2022-01-28T10:16:28Z,2021-12-06,BA.2,"",VOC,VOC,TRUE,1880,0
3,2022-01-28T10:16:28Z,2021-12-06,BA.3,"",VOC,VOC,TRUE,1880,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.351,Beta,VOC,VOC,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,P.1,Gamma,VOC,VOC,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.617.2,Delta,VOC,VOC,FALSE,1864,1695
3,2022-01-28T10:16:28Z,2021-12-13,B.1.1.529,Omicron,VOC,VOC,FALSE,1864,168
3,2022-01-28T10:16:28Z,2021-12-13,B.1.621,Mu,VOI,VOI,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,C.37,Lambda,VOI,VOI,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,AY.4.2,"",VOI,"",TRUE,1864,59
3,2022-01-28T10:16:28Z,2021-12-13,C.36+S:L452R,"",VUM,"",FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.1.318,"",VUM,VUM,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,P.1+S:P681H,"",VUM,"",TRUE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.617.2+S:K417N,"",VUM,"",TRUE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,C.1.2,"",VUM,VUM,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.617.2+S:E484del,"",VUM,"",TRUE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1864,13
3,2022-01-28T10:16:28Z,2021-12-13,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1864,43
3,2022-01-28T10:16:28Z,2021-12-13,B.1.640,"",VUM,VUM,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.1.7,Alpha,DEV,VOC,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,B.1.1.519,"",DEV,VUM,FALSE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,BA.1,"",VOC,VOC,TRUE,1864,168
3,2022-01-28T10:16:28Z,2021-12-13,BA.2,"",VOC,VOC,TRUE,1864,0
3,2022-01-28T10:16:28Z,2021-12-13,BA.3,"",VOC,VOC,TRUE,1864,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.351,Beta,VOC,VOC,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,P.1,Gamma,VOC,VOC,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.617.2,Delta,VOC,VOC,FALSE,1621,1157
3,2022-01-28T10:16:28Z,2021-12-20,B.1.1.529,Omicron,VOC,VOC,FALSE,1621,463
3,2022-01-28T10:16:28Z,2021-12-20,B.1.621,Mu,VOI,VOI,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,C.37,Lambda,VOI,VOI,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,AY.4.2,"",VOI,"",TRUE,1621,50
3,2022-01-28T10:16:28Z,2021-12-20,C.36+S:L452R,"",VUM,"",FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.1.318,"",VUM,VUM,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,P.1+S:P681H,"",VUM,"",TRUE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.617.2+S:K417N,"",VUM,"",TRUE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,C.1.2,"",VUM,VUM,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.617.2+S:E484del,"",VUM,"",TRUE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1621,16
3,2022-01-28T10:16:28Z,2021-12-20,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1621,26
3,2022-01-28T10:16:28Z,2021-12-20,B.1.640,"",VUM,VUM,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.1.7,Alpha,DEV,VOC,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,B.1.1.519,"",DEV,VUM,FALSE,1621,0
3,2022-01-28T10:16:28Z,2021-12-20,BA.1,"",VOC,VOC,TRUE,1621,462
3,2022-01-28T10:16:28Z,2021-12-20,BA.2,"",VOC,VOC,TRUE,1621,1
3,2022-01-28T10:16:28Z,2021-12-20,BA.3,"",VOC,VOC,TRUE,1621,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.351,Beta,VOC,VOC,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,P.1,Gamma,VOC,VOC,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.617.2,Delta,VOC,VOC,FALSE,1845,648
3,2022-01-28T10:16:28Z,2021-12-27,B.1.1.529,Omicron,VOC,VOC,FALSE,1845,1197
3,2022-01-28T10:16:28Z,2021-12-27,B.1.621,Mu,VOI,VOI,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,C.37,Lambda,VOI,VOI,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,AY.4.2,"",VOI,"",TRUE,1845,19
3,2022-01-28T10:16:28Z,2021-12-27,C.36+S:L452R,"",VUM,"",FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.1.318,"",VUM,VUM,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,P.1+S:P681H,"",VUM,"",TRUE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.617.2+S:K417N,"",VUM,"",TRUE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,C.1.2,"",VUM,VUM,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.617.2+S:E484del,"",VUM,"",TRUE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1845,12
3,2022-01-28T10:16:28Z,2021-12-27,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1845,17
3,2022-01-28T10:16:28Z,2021-12-27,B.1.640,"",VUM,VUM,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.1.7,Alpha,DEV,VOC,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,B.1.1.519,"",DEV,VUM,FALSE,1845,0
3,2022-01-28T10:16:28Z,2021-12-27,BA.1,"",VOC,VOC,TRUE,1845,1193
3,2022-01-28T10:16:28Z,2021-12-27,BA.2,"",VOC,VOC,TRUE,1845,4
3,2022-01-28T10:16:28Z,2021-12-27,BA.3,"",VOC,VOC,TRUE,1845,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.351,Beta,VOC,VOC,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,P.1,Gamma,VOC,VOC,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.617.2,Delta,VOC,VOC,FALSE,2011,252
3,2022-01-28T10:16:28Z,2022-01-03,B.1.1.529,Omicron,VOC,VOC,FALSE,2011,1759
3,2022-01-28T10:16:28Z,2022-01-03,B.1.621,Mu,VOI,VOI,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,C.37,Lambda,VOI,VOI,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,AY.4.2,"",VOI,"",TRUE,2011,4
3,2022-01-28T10:16:28Z,2022-01-03,C.36+S:L452R,"",VUM,"",FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.1.318,"",VUM,VUM,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,P.1+S:P681H,"",VUM,"",TRUE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.617.2+S:K417N,"",VUM,"",TRUE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,C.1.2,"",VUM,VUM,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.617.2+S:E484del,"",VUM,"",TRUE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.617.2+S:Q613H,"",VUM,"",TRUE,2011,1
3,2022-01-28T10:16:28Z,2022-01-03,B.1.617.2+S:Q677H,"",VUM,"",TRUE,2011,2
3,2022-01-28T10:16:28Z,2022-01-03,B.1.640,"",VUM,VUM,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.1.7,Alpha,DEV,VOC,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,B.1.1.519,"",DEV,VUM,FALSE,2011,0
3,2022-01-28T10:16:28Z,2022-01-03,BA.1,"",VOC,VOC,TRUE,2011,1748
3,2022-01-28T10:16:28Z,2022-01-03,BA.2,"",VOC,VOC,TRUE,2011,11
3,2022-01-28T10:16:28Z,2022-01-03,BA.3,"",VOC,VOC,TRUE,2011,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.351,Beta,VOC,VOC,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,P.1,Gamma,VOC,VOC,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.617.2,Delta,VOC,VOC,FALSE,1236,71
3,2022-01-28T10:16:28Z,2022-01-10,B.1.1.529,Omicron,VOC,VOC,FALSE,1236,1165
3,2022-01-28T10:16:28Z,2022-01-10,B.1.621,Mu,VOI,VOI,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,C.37,Lambda,VOI,VOI,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,AY.4.2,"",VOI,"",TRUE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,C.36+S:L452R,"",VUM,"",FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.1.318,"",VUM,VUM,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,P.1+S:P681H,"",VUM,"",TRUE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.617.2+S:K417N,"",VUM,"",TRUE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,C.1.2,"",VUM,VUM,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.617.2+S:E484del,"",VUM,"",TRUE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1236,1
3,2022-01-28T10:16:28Z,2022-01-10,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.640,"",VUM,VUM,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.1.7,Alpha,DEV,VOC,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,B.1.1.519,"",DEV,VUM,FALSE,1236,0
3,2022-01-28T10:16:28Z,2022-01-10,BA.1,"",VOC,VOC,TRUE,1236,1131
3,2022-01-28T10:16:28Z,2022-01-10,BA.2,"",VOC,VOC,TRUE,1236,34
3,2022-01-28T10:16:28Z,2022-01-10,BA.3,"",VOC,VOC,TRUE,1236,0
